Wallet loaded: EpG25pVadjQ9M9NHJMXZ...
📊 Monitoring COPE (DYNAMIC TP/SL)...
  SL: $0.00177195
  TP1: $0.00193636 (50% exit)
  TP2: $0.00200409 (final exit)
  Max Hold: 180 min
1:35:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
1:35:21 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
1:35:26 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
1:35:31 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
1:35:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
1:35:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
1:35:47 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
1:35:52 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
1:35:58 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
1:36:03 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
1:36:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 69m left
1:36:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:36:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:36:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:36:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:36:33 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:36:38 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:36:43 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:36:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:36:54 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:36:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:37:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:37:09 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 68m left
1:37:14 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:37:19 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:37:24 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:37:29 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:37:34 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:37:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:37:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:37:50 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:37:55 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:38:00 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:38:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:38:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 67m left
1:38:16 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 66m left
1:38:21 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 66m left
1:38:26 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 66m left
1:38:31 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 66m left
1:38:36 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 66m left
1:38:41 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 66m left
1:38:46 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 66m left
1:38:52 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 66m left
1:38:57 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 66m left
1:39:02 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 66m left
1:39:07 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 66m left
1:39:12 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:39:17 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:39:22 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:39:28 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:39:33 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:39:38 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:39:43 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:39:48 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:39:53 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:39:58 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:40:04 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:40:09 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 65m left
1:40:14 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:40:19 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:40:24 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:40:29 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:40:34 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:40:39 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:40:44 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:40:50 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:40:55 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:41:00 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:41:05 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:41:10 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 64m left
1:41:15 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 63m left
1:41:20 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 63m left
1:41:25 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 63m left
1:41:30 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 63m left
1:41:36 AM | COPE: $0.00188600 | PnL: +0.05% | Hold: 63m left
1:41:41 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 63m left
1:41:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 63m left
1:41:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 63m left
1:41:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 63m left
1:42:01 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 63m left
1:42:06 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 63m left
1:42:11 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:42:17 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:42:22 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:42:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:42:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:42:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:42:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:42:47 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:42:52 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:42:58 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:43:03 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:43:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 62m left
1:43:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:43:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:43:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:43:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:43:33 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:43:39 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:43:44 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:43:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:43:54 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:43:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:44:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:44:09 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 61m left
1:44:14 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 60m left
1:44:19 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 60m left
1:44:25 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 60m left
1:44:30 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 60m left
1:44:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 60m left
1:44:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 60m left
1:44:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 60m left
1:44:50 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 60m left
1:44:55 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 60m left
1:45:00 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 60m left
1:45:06 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 60m left
1:45:11 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:45:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:45:21 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:45:26 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:45:31 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:45:36 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:45:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:45:47 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:45:52 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:45:57 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:46:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:46:07 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 59m left
1:46:12 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:46:17 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:46:22 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:46:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:46:33 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:46:38 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:46:43 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:46:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:46:54 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:46:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:47:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:47:09 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 58m left
1:47:14 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 57m left
1:47:19 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 57m left
1:47:24 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 57m left
1:47:29 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 57m left
1:47:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 57m left
1:47:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 57m left
1:47:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 57m left
1:47:50 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 57m left
1:47:55 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 57m left
1:48:00 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 57m left
1:48:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 57m left
1:48:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:48:15 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:48:21 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:48:26 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:48:31 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:48:36 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:48:41 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:48:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:48:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:48:57 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:49:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:49:07 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 56m left
1:49:12 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:49:17 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:49:22 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:49:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:49:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:49:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:49:43 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:49:48 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:49:53 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:49:58 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:50:03 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:50:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 55m left
1:50:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:50:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:50:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:50:29 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:50:34 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:50:39 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:50:44 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:50:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:50:54 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:50:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:51:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:51:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 54m left
1:51:15 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 53m left
1:51:20 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 53m left
1:51:25 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 53m left
1:51:30 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 53m left
1:51:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 53m left
1:51:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 53m left
1:51:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 53m left
1:51:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 53m left
1:51:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 53m left
1:52:01 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 53m left
1:52:06 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 53m left
1:52:11 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:52:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:52:22 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:52:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:52:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:52:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:52:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:52:47 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:52:52 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:52:57 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:53:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:53:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 52m left
1:53:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:53:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:53:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:53:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:53:33 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:53:38 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:53:43 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:53:48 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:53:53 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:53:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:54:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:54:09 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 51m left
1:54:14 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 50m left
1:54:19 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 50m left
1:54:24 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 50m left
1:54:29 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 50m left
1:54:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 50m left
1:54:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 50m left
1:54:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 50m left
1:54:50 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 50m left
1:54:55 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 50m left
1:55:00 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 50m left
1:55:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 50m left
1:55:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:55:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:55:21 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:55:26 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:55:31 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:55:36 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:55:41 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:55:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:55:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:55:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:56:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:56:07 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 49m left
1:56:12 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:56:17 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:56:22 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:56:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:56:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:56:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:56:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:56:48 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:56:53 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:56:58 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:57:03 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:57:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 48m left
1:57:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:57:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:57:24 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:57:29 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:57:34 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:57:39 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:57:44 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:57:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:57:54 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:57:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:58:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:58:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 47m left
1:58:15 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 46m left
1:58:20 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 46m left
1:58:25 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 46m left
1:58:30 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 46m left
1:58:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 46m left
1:58:41 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 46m left
1:58:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 46m left
1:58:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 46m left
1:58:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 46m left
1:59:01 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 46m left
1:59:06 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 46m left
1:59:11 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
1:59:16 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
1:59:21 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
1:59:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
1:59:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
1:59:37 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
1:59:42 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
1:59:47 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
1:59:52 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
1:59:57 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
2:00:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
2:00:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 45m left
2:00:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:00:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:00:23 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:00:28 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:00:33 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:00:38 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:00:44 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:00:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:00:54 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:00:59 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:01:04 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:01:09 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 44m left
2:01:14 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 43m left
2:01:19 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 43m left
2:01:24 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 43m left
2:01:29 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 43m left
2:01:35 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 43m left
2:01:40 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 43m left
2:01:45 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 43m left
2:01:50 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 43m left
2:01:55 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 43m left
2:02:00 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 43m left
2:02:05 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 43m left
2:02:10 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:02:15 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:02:20 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:02:26 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:02:31 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:02:36 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:02:41 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:02:46 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:02:51 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:02:56 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:03:02 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:03:07 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 42m left
2:03:12 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:03:17 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:03:22 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:03:27 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:03:32 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:03:38 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:03:43 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:03:48 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:03:53 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:03:58 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:04:03 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:04:08 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 41m left
2:04:13 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 40m left
2:04:18 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 40m left
2:04:24 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 40m left
2:04:29 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 40m left
2:04:34 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 40m left
2:04:39 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 40m left
2:04:44 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 40m left
2:04:49 AM | COPE: $0.00188500 | PnL: 0.00% | Hold: 40m left
